"local";"rs";"bio1";"bio10";"bio11";"bio12";"bio13";"bio14";"bio15";"bio16";"bio17";"bio18";"bio19";"bio2";"bio3";"bio4";"bio5";"bio6";"bio7";"bio8";"bio9";"npp"
335;487;7,44999980926514;19,1499996185303;-4,34999990463257;921,700012207031;106,800003051758;46;22,1000003814697;293,100006103516;157,5;256,200012207031;176,199996948242;6,90000009536743;19,8999996185303;924,400024414062;24,6499996185303;-9,94999980926514;34,5999984741211;14,9499998092651;-4,05000019073486;1183,5
335;469;7,44999980926514;19,1499996185303;-4,34999990463257;921,700012207031;106,800003051758;46;22,1000003814697;293,100006103516;157,5;256,200012207031;176,199996948242;6,90000009536743;19,8999996185303;924,400024414062;24,6499996185303;-9,94999980926514;34,5999984741211;14,9499998092651;-4,05000019073486;1183,5
359;251,67;3,45000004768372;20,5499992370605;-15,4499998092651;247,600006103516;71,5;1,79999995231628;112,900001525879;175,899993896484;7,19999980926514;175,899993896484;7,19999980926514;12,5;24,7000007629395;1398,69995117188;27,4500007629395;-23,1499996185303;50,5999984741211;20,5499992370605;-15,4499998092651;439,600006103516
1010;385;10,0500001907349;26,9500007629395;-10,25;120;17,3999996185303;4,80000019073486;42,4000015258789;48;16,3999996185303;42,9000015258789;19,5;9,39999961853027;19,3999996185303;1444,09997558594;33,75;-14,4499998092651;48,2000007629395;25,25;-6,34999990463257;221,800003051758
1010;290;10,0500001907349;26,9500007629395;-10,25;120;17,3999996185303;4,80000019073486;42,4000015258789;48;16,3999996185303;42,9000015258789;19,5;9,39999961853027;19,3999996185303;1444,09997558594;33,75;-14,4499998092651;48,2000007629395;25,25;-6,34999990463257;221,800003051758
1010;57;10,0500001907349;26,9500007629395;-10,25;120;17,3999996185303;4,80000019073486;42,4000015258789;48;16,3999996185303;42,9000015258789;19,5;9,39999961853027;19,3999996185303;1444,09997558594;33,75;-14,4499998092651;48,2000007629395;25,25;-6,34999990463257;221,800003051758
1010;156;10,0500001907349;26,9500007629395;-10,25;120;17,3999996185303;4,80000019073486;42,4000015258789;48;16,3999996185303;42,9000015258789;19,5;9,39999961853027;19,3999996185303;1444,09997558594;33,75;-14,4499998092651;48,2000007629395;25,25;-6,34999990463257;221,800003051758
229;518;6,94999980926514;19,0499992370605;-5,84999990463257;1128,59997558594;118,800003051758;74,5999984741211;13,1999998092651;333,100006103516;243,199996948242;264,399993896484;257,5;9,30000019073486;24,2999992370605;965,099975585938;25,6499996185303;-12,75;38,4000015258789;8,75;-4,75;1141,09997558594
26;1828;7,34999990463257;21,0499992370605;-7,55000019073486;881,700012207031;121,400001525879;22,3999996185303;49,9000015258789;361,200012207031;75;361,200012207031;75;9,10000038146973;22,2999992370605;1107,30004882812;27,5499992370605;-13,1499996185303;40,7000007629395;21,0499992370605;-7,55000019073486;1175
26;823;7,34999990463257;21,0499992370605;-7,55000019073486;881,700012207031;121,400001525879;22,3999996185303;49,9000015258789;361,200012207031;75;361,200012207031;75;9,10000038146973;22,2999992370605;1107,30004882812;27,5499992370605;-13,1499996185303;40,7000007629395;21,0499992370605;-7,55000019073486;1175
26;667;7,34999990463257;21,0499992370605;-7,55000019073486;881,700012207031;121,400001525879;22,3999996185303;49,9000015258789;361,200012207031;75;361,200012207031;75;9,10000038146973;22,2999992370605;1107,30004882812;27,5499992370605;-13,1499996185303;40,7000007629395;21,0499992370605;-7,55000019073486;1175
26;768;7,34999990463257;21,0499992370605;-7,55000019073486;881,700012207031;121,400001525879;22,3999996185303;49,9000015258789;361,200012207031;75;361,200012207031;75;9,10000038146973;22,2999992370605;1107,30004882812;27,5499992370605;-13,1499996185303;40,7000007629395;21,0499992370605;-7,55000019073486;1175
26;624;7,34999990463257;21,0499992370605;-7,55000019073486;881,700012207031;121,400001525879;22,3999996185303;49,9000015258789;361,200012207031;75;361,200012207031;75;9,10000038146973;22,2999992370605;1107,30004882812;27,5499992370605;-13,1499996185303;40,7000007629395;21,0499992370605;-7,55000019073486;1175
26;1922;7,34999990463257;21,0499992370605;-7,55000019073486;881,700012207031;121,400001525879;22,3999996185303;49,9000015258789;361,200012207031;75;361,200012207031;75;9,10000038146973;22,2999992370605;1107,30004882812;27,5499992370605;-13,1499996185303;40,7000007629395;21,0499992370605;-7,55000019073486;1175
26;1835;7,34999990463257;21,0499992370605;-7,55000019073486;881,700012207031;121,400001525879;22,3999996185303;49,9000015258789;361,200012207031;75;361,200012207031;75;9,10000038146973;22,2999992370605;1107,30004882812;27,5499992370605;-13,1499996185303;40,7000007629395;21,0499992370605;-7,55000019073486;1175
26;1767;7,34999990463257;21,0499992370605;-7,55000019073486;881,700012207031;121,400001525879;22,3999996185303;49,9000015258789;361,200012207031;75;361,200012207031;75;9,10000038146973;22,2999992370605;1107,30004882812;27,5499992370605;-13,1499996185303;40,7000007629395;21,0499992370605;-7,55000019073486;1175
26;1510;7,34999990463257;21,0499992370605;-7,55000019073486;881,700012207031;121,400001525879;22,3999996185303;49,9000015258789;361,200012207031;75;361,200012207031;75;9,10000038146973;22,2999992370605;1107,30004882812;27,5499992370605;-13,1499996185303;40,7000007629395;21,0499992370605;-7,55000019073486;1175
26;1669;7,34999990463257;21,0499992370605;-7,55000019073486;881,700012207031;121,400001525879;22,3999996185303;49,9000015258789;361,200012207031;75;361,200012207031;75;9,10000038146973;22,2999992370605;1107,30004882812;27,5499992370605;-13,1499996185303;40,7000007629395;21,0499992370605;-7,55000019073486;1175
232;478;6,75;18,9500007629395;-6,15000009536743;1189,19995117188;124,699996948242;77,8000030517578;13,5;352,600006103516;250,199996948242;285,799987792969;266,600006103516;9,39999961853027;24,3999996185303;972,400024414062;25,4500007629395;-13,0500001907349;38,5;8,55000019073486;-5,05000019073486;1124,40002441406
420;846;3,15000009536743;18,8500003814697;-13,9499998092651;468,100006103516;154;1,5;122,099998474121;346,600006103516;6,5;346,600006103516;6,5;10,3000001907349;23,1000003814697;1276,09997558594;24,3500003814697;-20,25;44,5999984741211;18,8500003814697;-13,9499998092651;776,599975585938
420;952;3,15000009536743;18,8500003814697;-13,9499998092651;468,100006103516;154;1,5;122,099998474121;346,600006103516;6,5;346,600006103516;6,5;10,3000001907349;23,1000003814697;1276,09997558594;24,3500003814697;-20,25;44,5999984741211;18,8500003814697;-13,9499998092651;776,599975585938
420;892;3,15000009536743;18,8500003814697;-13,9499998092651;468,100006103516;154;1,5;122,099998474121;346,600006103516;6,5;346,600006103516;6,5;10,3000001907349;23,1000003814697;1276,09997558594;24,3500003814697;-20,25;44,5999984741211;18,8500003814697;-13,9499998092651;776,599975585938
131;1205;9,64999961853027;14,25;5,65000009536743;3032,39990234375;489,700012207031;40,2999992370605;62,2000007629395;1415,40002441406;187,100006103516;187,100006103516;1280;5,80000019073486;36,9000015258789;337,799987792969;18,9500007629395;3,34999990463257;15,6000003814697;6,15000009536743;14,25;1375,30004882812
131;1086;9,64999961853027;14,25;5,65000009536743;3032,39990234375;489,700012207031;40,2999992370605;62,2000007629395;1415,40002441406;187,100006103516;187,100006103516;1280;5,80000019073486;36,9000015258789;337,799987792969;18,9500007629395;3,34999990463257;15,6000003814697;6,15000009536743;14,25;1375,30004882812
131;1081;9,64999961853027;14,25;5,65000009536743;3032,39990234375;489,700012207031;40,2999992370605;62,2000007629395;1415,40002441406;187,100006103516;187,100006103516;1280;5,80000019073486;36,9000015258789;337,799987792969;18,9500007629395;3,34999990463257;15,6000003814697;6,15000009536743;14,25;1375,30004882812
131;1557;9,64999961853027;14,25;5,65000009536743;3032,39990234375;489,700012207031;40,2999992370605;62,2000007629395;1415,40002441406;187,100006103516;187,100006103516;1280;5,80000019073486;36,9000015258789;337,799987792969;18,9500007629395;3,34999990463257;15,6000003814697;6,15000009536743;14,25;1375,30004882812
131;1805;9,64999961853027;14,25;5,65000009536743;3032,39990234375;489,700012207031;40,2999992370605;62,2000007629395;1415,40002441406;187,100006103516;187,100006103516;1280;5,80000019073486;36,9000015258789;337,799987792969;18,9500007629395;3,34999990463257;15,6000003814697;6,15000009536743;14,25;1375,30004882812
420;785;3,15000009536743;18,8500003814697;-13,9499998092651;468,100006103516;154;1,5;122,099998474121;346,600006103516;6,5;346,600006103516;6,5;10,3000001907349;23,1000003814697;1276,09997558594;24,3500003814697;-20,25;44,5999984741211;18,8500003814697;-13,9499998092651;776,599975585938
420;733;3,15000009536743;18,8500003814697;-13,9499998092651;468,100006103516;154;1,5;122,099998474121;346,600006103516;6,5;346,600006103516;6,5;10,3000001907349;23,1000003814697;1276,09997558594;24,3500003814697;-20,25;44,5999984741211;18,8500003814697;-13,9499998092651;776,599975585938
420;847;3,15000009536743;18,8500003814697;-13,9499998092651;468,100006103516;154;1,5;122,099998474121;346,600006103516;6,5;346,600006103516;6,5;10,3000001907349;23,1000003814697;1276,09997558594;24,3500003814697;-20,25;44,5999984741211;18,8500003814697;-13,9499998092651;776,599975585938
230;427;6,75;19,0499992370605;-6,34999990463257;1171;120,900001525879;75,4000015258789;13,1999998092651;343,799987792969;245;285,5;261,299987792969;9,39999961853027;24,2000007629395;981,900024414062;25,5499992370605;-13,25;38,7999992370605;8,55000019073486;-5,25;1124,40002441406
231;735;6,75;19,0499992370605;-6,34999990463257;1189,69995117188;122,800003051758;76,1999969482422;13,3999996185303;349,600006103516;246,800003051758;292,100006103516;263,399993896484;9,39999961853027;24,1000003814697;985,299987792969;25,5499992370605;-13,3500003814697;38,9000015258789;8,55000019073486;-5,34999990463257;1124,40002441406
779;1107,54;14,0500001907349;24,1499996185303;3,84999990463257;794,700012207031;92;39,7000007629395;26,8999996185303;266;134,600006103516;173,199996948242;145,600006103516;9,19999980926514;29,6000003814697;781,5;30,25;-0,949999988079071;31,2000007629395;14,1499996185303;5,84999990463257;1196
779;1035,72;14,0500001907349;24,1499996185303;3,84999990463257;794,700012207031;92;39,7000007629395;26,8999996185303;266;134,600006103516;173,199996948242;145,600006103516;9,19999980926514;29,6000003814697;781,5;30,25;-0,949999988079071;31,2000007629395;14,1499996185303;5,84999990463257;1196
